horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
1,0.0006684508611546141,-0.0028556201971879445,0.0050843050978435595,-0.0016772065840429111,0.003304023805134312,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
2,-0.0015130028422032076,-0.005950374888583947,0.003030239526613154,-0.00433800451571925,0.001143463327990033,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
3,0.001187219633667734,-0.002216450953470924,0.004668907889684675,-0.000831661478130049,0.003362528121431736,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
4,0.0023284661580713338,-0.0017382585833109125,0.006247101309243087,-0.0004259433259436872,0.004821186192994406,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
5,-0.001557133634444918,-0.005230300380990304,0.0025021180990863886,-0.0035586569463312867,0.0007811043587255314,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
6,-0.0017149800096144187,-0.005553849733153683,0.001965000296173487,-0.004046522832345212,0.0005061191878173161,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
7,0.0033149435772175107,0.0008969787251598225,0.006388943155468932,0.0017408869112722032,0.00497445154932704,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
8,-0.0014095294533086403,-0.005566116429369242,0.002120421861623255,-0.00403611488362307,0.0009897988620827737,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
9,-0.0019274473966278815,-0.004759700401130891,0.0010047659295827364,-0.003665306012978031,8.374367934593178e-7,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
10,-0.002192654312061406,-0.00489739297034158,0.0009145676473681472,-0.0038486898422166963,-0.00028222011779160624,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
11,-0.0007916814977442073,-0.0038681758225194447,0.002035995146544028,-0.002592860312336741,0.0010309468133332614,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
12,-0.002848305018595755,-0.0057148207530547356,0.0001296930292756424,-0.004500011643750936,-0.0010063463581674729,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
13,0.00025314286494752504,-0.0032294100107756307,0.003241777390388006,-0.0018741992790344748,0.00213162848442634,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
14,0.0012409737327250757,-0.004766323760514203,0.005818360629854875,-0.002270714432570539,0.004006059708317971,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
15,-0.0005523300420996461,-0.0035108525305932244,0.002984631559022148,-0.0024012617275259193,0.0014145941195226976,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
16,-0.004706627683149227,-0.008739685958822763,-0.0011458350518219569,-0.006936861392755771,-0.0026165795893420274,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
17,-0.006664123115555614,-0.010244350702045855,-0.003844886949430729,-0.008634617878142539,-0.005069270462643952,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
18,-0.0011663868273431,-0.004649786007057849,0.0024365179498407634,-0.003340792398191685,0.000845178652186395,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
19,-0.0022054337135078384,-0.005891066933578177,0.0015939019270725546,-0.004411050803417605,7.395482582753937e-5,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
20,-0.002950412979828863,-0.007112467443495937,0.0015990953853391456,-0.005555140266450199,-0.0003800082789696068,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
21,-0.0009557361062114669,-0.0040468391516454115,0.0019112664331774343,-0.0028172097968385467,0.0007580874459654455,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
22,0.000897311370380868,-0.0031529053249456937,0.004835494061843431,-0.0016755288943180674,0.0033024367937065117,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
23,-0.0014100620869908042,-0.005046675008845538,0.002381744111430293,-0.0036634116083638993,0.000547156648965,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
24,-0.0030853906829027286,-0.006901767836778861,8.804759163651837e-5,-0.0052201592220986765,-0.0010069163930327852,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
25,0.0006766624389624432,-0.0014462976234745058,0.0031265133498670043,-0.0006427997039068366,0.002306482563936442,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
26,-0.004433239934257021,-0.00804375418397135,-0.0006094601898546845,-0.006505429469895115,-0.0021014380847212996,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
27,-0.0014780555781238396,-0.004857156799009996,0.0025195020064281695,-0.0035539746079323873,0.0009812768321028106,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
28,-0.004773967359209176,-0.008996369203834044,-0.0018390282817968878,-0.007149373524240017,-0.00284400603366787,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
29,-0.0035443585442692196,-0.00706966978962534,-0.0002289317826324488,-0.005596490838930398,-0.0015028433797139285,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
30,-0.004911475217364222,-0.008520869767102191,-0.0012863990187971953,-0.006916275118572974,-0.002796477630434017,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
31,-0.002323818838824227,-0.005382351253399591,0.0004306481473492301,-0.004073636508354601,-0.0004801039512919451,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
32,-0.00362137211883879,-0.007577984613982573,-0.0003597423901023399,-0.005839142436020236,-0.0019392471887370044,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
33,-0.0029871102399984875,-0.00694733412102054,0.0004548411613641322,-0.005455861954608957,-0.000999021085679284,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
34,-0.004939120063024998,-0.009798575780279394,-0.0007569444537572417,-0.00771878781008181,-0.0024823593746348335,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
35,-0.0053269013189994,-0.009067317058815746,-0.0018585159216111245,-0.0074880344195978835,-0.003261564778514973,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
36,-0.007251728902912124,-0.011765788252456123,-0.0035718066099235187,-0.00984029350981511,-0.005084222149197762,income,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
0,0.012157203705311457,0.00538900048051767,0.017764821582787693,0.007837181054283037,0.015712674996855244,income,Trade,Trade,1,Managerial
1,0.009303735572681823,0.0026237039409598055,0.015417868274703438,0.005264915574574748,0.012975047133334713,income,Trade,Trade,1,Managerial
2,0.008698546940583413,0.003176977710427801,0.014326508128976956,0.004885777955402784,0.012689439909664873,income,Trade,Trade,1,Managerial
3,0.0008209353724274073,-0.005422279801037872,0.00638438317193452,-0.0036363466200736785,0.004524961743305323,income,Trade,Trade,1,Managerial
4,0.002440119784056696,-0.004016940921484455,0.008873161336247624,-0.001425538439328303,0.006302363028973778,income,Trade,Trade,1,Managerial
5,-0.005637413713756424,-0.010683103136492858,-0.00014125416772960055,-0.008478049081509075,-0.0017632997995646518,income,Trade,Trade,1,Managerial
6,-0.0024383436013547086,-0.01081537241026504,0.005151393230390449,-0.008220879127739843,0.0020223023606595002,income,Trade,Trade,1,Managerial
7,-0.005265382746059845,-0.012829776278200988,0.000949276057925926,-0.00984207493051806,-0.0020354152518129434,income,Trade,Trade,1,Managerial
8,0.003916012364490513,-0.004419501746755907,0.011048595944067038,-0.0013235034428240667,0.008638262179903574,income,Trade,Trade,1,Managerial
9,0.008510003340089618,0.0030611905080255757,0.0157040147117224,0.0055866203238263655,0.012880453609863752,income,Trade,Trade,1,Managerial
10,0.003926774481726033,-0.0028059981943052226,0.011537275689483416,-4.413274166394955e-5,0.00869888169822134,income,Trade,Trade,1,Managerial
11,0.0026349757244813247,-0.002086659101693127,0.008256628430963479,-0.0003131756723857575,0.005913415117849743,income,Trade,Trade,1,Managerial
12,-0.002086108358969778,-0.008382683881335628,0.003865878694466406,-0.005984452510785138,0.0018275229931414864,income,Trade,Trade,1,Managerial
13,-0.0007774180209742664,-0.006369386259561868,0.005107834609694236,-0.0039429008396487325,0.0030710746289780073,income,Trade,Trade,1,Managerial
14,0.006529781307117227,-0.0025260223127355945,0.014317417397448299,0.0016016255533821367,0.011330636913131124,income,Trade,Trade,1,Managerial
15,-0.0003493119015549842,-0.006478733304352343,0.005625930071039431,-0.0041755602262780215,0.003099122453515327,income,Trade,Trade,1,Managerial
16,-0.0007182563561069152,-0.008266862321551889,0.006729688874865839,-0.0046623904721528435,0.004168359434341169,income,Trade,Trade,1,Managerial
17,-0.0021528648391880775,-0.0091617400818691,0.004385355015558796,-0.006646658202324695,0.002187468651706175,income,Trade,Trade,1,Managerial
18,0.001498461211322864,-0.004961074289244451,0.007553332444565877,-0.0020608672592373183,0.004863846909974367,income,Trade,Trade,1,Managerial
19,-0.004849628757879507,-0.01198660121995173,0.0012260995774469492,-0.00914780251806663,-0.0012624949296110278,income,Trade,Trade,1,Managerial
20,0.0007457534698383039,-0.0062650998441045715,0.007348243929180984,-0.0031096170016450724,0.0045972497834287996,income,Trade,Trade,1,Managerial
21,-0.0025208917568524288,-0.009619540118923183,0.003318250510567975,-0.006548644398932929,0.0011745716208492697,income,Trade,Trade,1,Managerial
22,-0.006523063903315502,-0.012617259761063888,-0.0011381605850483744,-0.00974564896382896,-0.0033606081391146024,income,Trade,Trade,1,Managerial
23,-0.008357719991569682,-0.014970382692749078,-0.002858264237340112,-0.012469276170332132,-0.00542355859942135,income,Trade,Trade,1,Managerial
24,-0.002535176354611154,-0.0081724980864893,0.0028902347796126967,-0.00622433422302222,0.0009518782640821023,income,Trade,Trade,1,Managerial
25,0.004949604452429623,-0.0006766071492931751,0.01176319056861461,0.0011310881829003942,0.008712215465268507,income,Trade,Trade,1,Managerial
26,-0.007921289671982681,-0.014160866785092995,-0.0018316981970837804,-0.011985873725240088,-0.003880220879787708,income,Trade,Trade,1,Managerial
27,-0.005720154926249981,-0.010245238629327625,-0.0007031078300123198,-0.008165295949124261,-0.002324705341299113,income,Trade,Trade,1,Managerial
28,0.004735168355989075,-0.0013167281375090446,0.010374154107914056,0.0012255397742819227,0.008004855464022444,income,Trade,Trade,1,Managerial
29,-0.008139715491538274,-0.014512655684858978,-0.001316740486360106,-0.01216764629971451,-0.004119377780933786,income,Trade,Trade,1,Managerial
30,-0.0033030422478049133,-0.009113137963521289,0.0024812379654417494,-0.006636635512299586,0.0009413078344997551,income,Trade,Trade,1,Managerial
31,-0.010228196396354201,-0.01805889478687174,0.0002176363575127748,-0.015002194569536515,-0.003286330201227432,income,Trade,Trade,1,Managerial
32,-0.001830294912304422,-0.008822569382250865,0.00389684475455045,-0.006000523145643704,0.001063381152446392,income,Trade,Trade,1,Managerial
33,-0.004485764229087184,-0.010229420908618085,0.0015582448103427906,-0.007991265509400188,-0.001010643928923409,income,Trade,Trade,1,Managerial
34,0.009027825233377721,-2.5131559369164988e-5,0.015308162853185687,0.003668099328538295,0.012603381002840763,income,Trade,Trade,1,Managerial
35,-0.0005146619327664041,-0.006513478494840012,0.0064934426722340795,-0.004085175197716097,0.004071129377718348,income,Trade,Trade,1,Managerial
36,0.005627647220290015,0.0007499455533518627,0.01077905714851412,0.002837957499341474,0.008771431447586372,income,Trade,Trade,1,Managerial
0,0.014724224548986845,0.0012498710559229118,0.025358288876546994,0.0077048596812082345,0.021425615743890184,income,Trade,Trade,2,Professional specialty
1,0.010297580967231086,-0.0012149940389557193,0.02012165123760158,0.0030096294503690214,0.015588527151626314,income,Trade,Trade,2,Professional specialty
2,-0.011074797419477814,-0.02355162840687915,0.0008721207799700734,-0.01808697444197084,-0.003911249851889341,income,Trade,Trade,2,Professional specialty
3,-0.0036454619670237684,-0.013293647207631754,0.0072074002328166775,-0.00917408699428731,0.0034571583308617383,income,Trade,Trade,2,Professional specialty
4,-0.007182980616481209,-0.020027249657608843,0.006356984451751723,-0.014670313002277387,0.0015816977276585124,income,Trade,Trade,2,Professional specialty
5,-0.003078400353000754,-0.014946612684831013,0.012875921661422525,-0.009900367403050031,0.005550657288764542,income,Trade,Trade,2,Professional specialty
6,0.00965923478756025,-0.00019199999660044278,0.0205312691197771,0.0029057406162609697,0.017168853474268685,income,Trade,Trade,2,Professional specialty
7,0.0034489661910023506,-0.009668475788997682,0.020914451731942476,-0.0046708802074225085,0.012453388503785244,income,Trade,Trade,2,Professional specialty
8,-0.005576632918443936,-0.02099259979495476,0.004107297814282995,-0.014328852536964365,0.0007315517317214842,income,Trade,Trade,2,Professional specialty
9,-0.012930207110180078,-0.027308598454690657,0.0005002179395507868,-0.01963099800943285,-0.003094394375830291,income,Trade,Trade,2,Professional specialty
10,-0.023468973005411013,-0.036075187355016004,-0.008832893915491179,-0.03089500527069544,-0.014037760084039511,income,Trade,Trade,2,Professional specialty
11,0.005812578087664404,-0.0065404273014033915,0.01804961184709116,-0.001823747631767192,0.012620737810463061,income,Trade,Trade,2,Professional specialty
12,0.0028840172382409933,-0.008237446192917003,0.014871551856448456,-0.0038235524135915027,0.009946628051885214,income,Trade,Trade,2,Professional specialty
13,-0.0042254404980679085,-0.020312509518743548,0.01413253353393863,-0.014111695525517954,0.007911176982020034,income,Trade,Trade,2,Professional specialty
14,-0.0022308461114686064,-0.014147927863008418,0.007935478741862602,-0.010014638588475245,0.004513241130992688,income,Trade,Trade,2,Professional specialty
15,0.004263411069075685,-0.01129100668766958,0.01591840043920082,-0.005024827591400593,0.010842968126904393,income,Trade,Trade,2,Professional specialty
16,-0.023172141528073842,-0.04092943009855414,-0.009998269479693596,-0.0325887146206294,-0.01567665571732593,income,Trade,Trade,2,Professional specialty
17,-0.015725195767713893,-0.03127011773767992,-0.003402096728587479,-0.0244539038993261,-0.008386247021678454,income,Trade,Trade,2,Professional specialty
18,-0.004456260599116455,-0.018109257268834437,0.007552833482794085,-0.013265175841334815,0.002428191306604356,income,Trade,Trade,2,Professional specialty
19,-0.003484253565278034,-0.01762720889431666,0.008626032721890718,-0.010917517940530861,0.004828135686129454,income,Trade,Trade,2,Professional specialty
20,-0.0028012632499442697,-0.014770859762840044,0.007392705947795456,-0.010132848560271076,0.0032941953085349426,income,Trade,Trade,2,Professional specialty
21,0.005717358858493971,-0.007631851949768726,0.018229528323530197,-0.0025273363087576755,0.013620753199377713,income,Trade,Trade,2,Professional specialty
22,-0.007549495475295053,-0.017659615990138863,0.0033752622302622957,-0.014273252135148028,-9.794819397506392e-5,income,Trade,Trade,2,Professional specialty
23,0.00030177330393165195,-0.011961715381699848,0.011260687312578508,-0.006681844697469621,0.007110631002419149,income,Trade,Trade,2,Professional specialty
24,-0.00801302924369307,-0.01723942953006639,0.002688302951561196,-0.013560234215139143,-0.0028616246707090258,income,Trade,Trade,2,Professional specialty
25,0.004144976372083958,-0.01112681063749477,0.018216255806521968,-0.003988010227767011,0.012217637526152188,income,Trade,Trade,2,Professional specialty
26,-0.0022348659472130215,-0.012552657501091507,0.012671008132454333,-0.008980503418588016,0.006947845654155317,income,Trade,Trade,2,Professional specialty
27,-0.00894588809290405,-0.020002351259966362,0.0016564663588977367,-0.01574849160867323,-0.002753457423278787,income,Trade,Trade,2,Professional specialty
28,-0.012441457366569127,-0.029448713291366654,-0.0009684961450191452,-0.0224740595147361,-0.006015147362716492,income,Trade,Trade,2,Professional specialty
29,0.005883110538350278,-0.008066180616403422,0.017903304420869348,-0.0026339801712617177,0.01216131993921522,income,Trade,Trade,2,Professional specialty
30,-0.015457889899096576,-0.025387849088676733,-0.0037512796163034386,-0.02152385712826837,-0.008452533864482723,income,Trade,Trade,2,Professional specialty
31,0.0017516150506903688,-0.009135389871147901,0.010715594421398909,-0.004929308203511474,0.007869430051873592,income,Trade,Trade,2,Professional specialty
32,-0.011556158455374445,-0.023346736480877716,0.0024908889005498935,-0.018108965328376032,-0.0029400850831892214,income,Trade,Trade,2,Professional specialty
33,0.006464466472191109,-0.0075783894896140755,0.017429214863758907,-0.0015311043655946805,0.01257384275372838,income,Trade,Trade,2,Professional specialty
34,-0.0034924620359287543,-0.014612932240310478,0.005561220209167255,-0.01032138290265776,0.002459627606097805,income,Trade,Trade,2,Professional specialty
35,0.004287791240358644,-0.011901275725109928,0.017728549734422047,-0.003891503532693784,0.01280292509477295,income,Trade,Trade,2,Professional specialty
36,-0.005396861930132638,-0.01658018732135024,0.0059814189918821455,-0.012893811899707813,0.000914837934376982,income,Trade,Trade,2,Professional specialty
0,0.03529793586970528,-0.01768044929932633,0.0736868765580821,0.01032861236307003,0.0504712967659893,income,Trade,Trade,3,High tech
1,-0.06767157145607429,-0.08453123110614179,-0.049148814336421175,-0.07983921727541819,-0.056029638315090155,income,Trade,Trade,3,High tech
2,2.6906298532036526,2.647230296074405,2.7182962661096965,2.6575009824081817,2.7042641910569567,income,Trade,Trade,3,High tech
3,-0.06597286279868017,-1.1100081760820384,0.6192109581635039,-0.15453324115893774,0.5094453696741293,income,Trade,Trade,3,High tech
4,-0.022707047529772106,-0.8580335411731236,0.6071365135795322,-0.5693780935214063,0.21048519337570287,income,Trade,Trade,3,High tech
5,0.0009453853078803082,-0.006393388688229536,0.00595220922570983,-0.0036059387692807714,0.0039007187755684724,income,Trade,Trade,3,High tech
6,0.12638848973893058,-2.354193082584181,5.43897499539371,-2.025278783793405,4.15500535454397,income,Trade,Trade,3,High tech
7,0.35000319817737896,0.32727347835176557,0.38895569696716414,0.3398850114443939,0.37442669013124613,income,Trade,Trade,3,High tech
8,-0.13764582637609948,-0.1587847725464937,-0.11432889846670141,-0.15068562104368438,-0.12387703928528837,income,Trade,Trade,3,High tech
9,0.18682750082871014,0.17679614789805928,0.19839180720266295,0.18080730982785229,0.19355793267050778,income,Trade,Trade,3,High tech
10,-0.17528895538524508,-0.18486447409859696,-0.16818011770953503,-0.18115394369861929,-0.1719509505136829,income,Trade,Trade,3,High tech
11,-0.20965864777598506,-0.2297909800005424,-0.18950518497986316,-0.21915561803907907,-0.19793537416084878,income,Trade,Trade,3,High tech
12,-0.0690710854272001,-0.0778397195762793,-0.06064088558369491,-0.07450160661260766,-0.0645301369886257,income,Trade,Trade,3,High tech
13,-0.038053590602277344,-5.098388674951833,3.650959394353873,-3.8618469817798027,3.1637513641507673,income,Trade,Trade,3,High tech
15,0.14857049540548892,-0.5379435694843463,0.5249467958447482,-0.14619143242725088,0.16116606784165288,income,Trade,Trade,3,High tech
16,0.19192160934006205,0.17252108857443776,0.21732863620274653,0.1812852416344511,0.2073859460538845,income,Trade,Trade,3,High tech
19,-0.0015917427340408782,-0.0064348869694360045,0.002851621991041564,-0.004752333516112688,0.0008614072140685743,income,Trade,Trade,3,High tech
23,-0.029419547595894106,-0.033225019690780046,-0.026411228571056856,-0.031728683720310895,-0.02721520020627653,income,Trade,Trade,3,High tech
28,0.12272990388703166,0.11894040462676683,0.12666565885946066,0.12046637046156869,0.12493083355247131,income,Trade,Trade,3,High tech
31,0.06557443749628164,0.06085559850551234,0.07029031040992374,0.06270792579026502,0.0683402385375248,income,Trade,Trade,3,High tech
32,-0.03839094749436416,-0.042231327008063674,-0.034646498792432236,-0.04069175613664094,-0.03613592861063324,income,Trade,Trade,3,High tech
0,-0.0014367257780126522,-0.006104859758450546,0.0029188302512531353,-0.004114595463422648,0.001168859566737346,income,Trade,Trade,4,Sales
1,-0.0037522959766612763,-0.00978838678107877,0.0008990138853569359,-0.006817682802942494,-0.0013295664045459726,income,Trade,Trade,4,Sales
2,-0.0052507419511268315,-0.011594431753381457,-0.0010423812841413192,-0.008938397116499026,-0.002655019343751452,income,Trade,Trade,4,Sales
3,-0.0020568091341735917,-0.006346260806302012,0.0021322916888253823,-0.004678784425492668,0.00020312055299601377,income,Trade,Trade,4,Sales
4,-6.145892017893994e-5,-0.004376775486313383,0.004321315398276786,-0.0028843072371826694,0.0026799724846906024,income,Trade,Trade,4,Sales
5,-0.0001629980304907858,-0.004501456222703997,0.0036076266783375776,-0.002597191975709013,0.0023817809747604924,income,Trade,Trade,4,Sales
6,-0.006149423936485938,-0.009605718073105306,-0.002759938713326068,-0.008435024697444251,-0.003973505382563448,income,Trade,Trade,4,Sales
7,-0.002563800190797532,-0.006080899439231426,0.0003502033838305137,-0.004724682721207533,-0.0008703176924974027,income,Trade,Trade,4,Sales
8,-0.008878716817324724,-0.01213222990270434,-0.0059449382058658,-0.010736372368177758,-0.007174968282539011,income,Trade,Trade,4,Sales
9,-0.01290278259637758,-0.01613536427223703,-0.009534327551461108,-0.014687362933068153,-0.011017540609483106,income,Trade,Trade,4,Sales
10,-0.004906703218934594,-0.010092118692916298,-0.0005290889459133221,-0.00823778876945342,-0.003359614399833603,income,Trade,Trade,4,Sales
11,-0.00518451221898346,-0.008920840703310973,-0.000824765628692832,-0.006959529069871443,-0.002851129916305547,income,Trade,Trade,4,Sales
12,-0.008003486205195639,-0.012780455301791217,-0.004014095878721,-0.010478514231153924,-0.005615197116903064,income,Trade,Trade,4,Sales
13,-0.007120966062236741,-0.011531469398209435,-0.0023094769413271148,-0.009872624695528156,-0.004245961684529545,income,Trade,Trade,4,Sales
14,-0.007268260488677633,-0.011380645694926986,-0.0028312175168558208,-0.009931616186425227,-0.004620173710455461,income,Trade,Trade,4,Sales
15,-0.008616120188835407,-0.012384411042844106,-0.004424664300556278,-0.01090086927490349,-0.006038251780493087,income,Trade,Trade,4,Sales
16,-0.005125843259040925,-0.011074198526696263,-0.00038312240410551604,-0.008259106249420365,-0.002015774830481259,income,Trade,Trade,4,Sales
17,-0.007402218474630708,-0.01194116948930137,-0.0033060169443802634,-0.010202030140402444,-0.0047555275918779475,income,Trade,Trade,4,Sales
18,-0.0012869367843486653,-0.004835504098659307,0.003363321228038368,-0.003756604643930088,0.002083972816356063,income,Trade,Trade,4,Sales
19,-0.0007131257229760679,-0.005437646281542177,0.004274229610304407,-0.003658058123287431,0.002191023393101281,income,Trade,Trade,4,Sales
20,-0.004577614226776869,-0.008476436792063878,-0.0009989060164252049,-0.007115120243786129,-0.0024709911135658877,income,Trade,Trade,4,Sales
21,-0.006583115965905378,-0.01092244670106492,-0.0016054016572193373,-0.009177578927790364,-0.0035589141762562204,income,Trade,Trade,4,Sales
22,-0.011790603875114346,-0.017713417227634004,-0.007591841088086911,-0.01567365281977864,-0.009519750585078486,income,Trade,Trade,4,Sales
23,-0.009405231673868766,-0.014262682034467532,-0.004404707579929741,-0.012384963830081655,-0.006378303992071959,income,Trade,Trade,4,Sales
24,-0.0029263421369140545,-0.008187570854396647,0.0017340313939170709,-0.005924679612431793,2.151959267757131e-5,income,Trade,Trade,4,Sales
25,-0.0067032872564580384,-0.011284779081446686,-0.002892522632687263,-0.010025307734809107,-0.004524262130733293,income,Trade,Trade,4,Sales
26,-0.0069273865692776855,-0.012280848634693354,-0.0020822590093376664,-0.01035808759614998,-0.0038492379702439665,income,Trade,Trade,4,Sales
27,-0.006100774559183086,-0.010836639201559684,-0.0011417769523293297,-0.008858880230250258,-0.0030507909791099488,income,Trade,Trade,4,Sales
28,-0.0034884008016479603,-0.009158168237051423,0.0018340784800361643,-0.0069562567419470395,-0.0006176550476392961,income,Trade,Trade,4,Sales
29,-0.0076374089335002286,-0.013481695783683646,-0.0027464174537402625,-0.011621669186276327,-0.004580169931433553,income,Trade,Trade,4,Sales
30,-0.011145552766283385,-0.01632013659998921,-0.0056572881309291,-0.014373751261009995,-0.008037183654963328,income,Trade,Trade,4,Sales
31,-0.014508243453002893,-0.019142377945945727,-0.009410783194909247,-0.017210134622900476,-0.011273373921154049,income,Trade,Trade,4,Sales
32,-0.012159364683719663,-0.019457485790078437,-0.006246556065615383,-0.016554100787119205,-0.009227018013216064,income,Trade,Trade,4,Sales
33,-0.00677915794883156,-0.012403194958430614,-0.0017613230083318478,-0.009969105457166259,-0.0037589881897497563,income,Trade,Trade,4,Sales
34,-0.013214050071241608,-0.018931144456672582,-0.008314056857838615,-0.017074643864919768,-0.010340830701048362,income,Trade,Trade,4,Sales
35,-0.003223872320122557,-0.008533432796594808,0.0010616959959889325,-0.006455725626275256,-0.00041351243927609726,income,Trade,Trade,4,Sales
36,-0.004826926739635244,-0.009985094442578932,-9.131181647557135e-6,-0.007388157434154297,-0.0017702149252485553,income,Trade,Trade,4,Sales
0,-0.0008574054601712953,-0.006381711664662442,0.004367226462453773,-0.004099523421506644,0.0023198816703567902,income,Trade,Trade,5,Administrative support
1,-0.006408683887804182,-0.011917012551715343,-0.001434297201830026,-0.010058474713175537,-0.0036176542757977376,income,Trade,Trade,5,Administrative support
2,0.0037173068281311206,-0.002096657896627653,0.008421059225803395,-0.00010680971637668738,0.006191843304453748,income,Trade,Trade,5,Administrative support
3,0.0024461412031750503,-0.0027039889429602343,0.008579168221873726,-0.0008135605588645424,0.0057874145359644675,income,Trade,Trade,5,Administrative support
4,2.0174684492110975e-5,-0.005788777239543517,0.009559255631839736,-0.0037992844401154757,0.005574260410663546,income,Trade,Trade,5,Administrative support
5,-0.00625206605158242,-0.01150704480327736,-0.0005742765455236014,-0.009483135816662446,-0.0022696368840767088,income,Trade,Trade,5,Administrative support
6,-0.0013304082789151743,-0.008475396376890782,0.00723577017146107,-0.005798685583120015,0.0032279085462857495,income,Trade,Trade,5,Administrative support
7,0.00019227810578857705,-0.005533673930548907,0.00679607396661968,-0.0032898780385245798,0.004283399859663386,income,Trade,Trade,5,Administrative support
8,-0.004935567877936794,-0.011505790798596621,0.0008957119520809414,-0.008541376053603953,-0.0007461219118129591,income,Trade,Trade,5,Administrative support
9,0.0032843196643140954,-0.002873982203932569,0.009164010813292593,0.00014972133130822197,0.007201544117754985,income,Trade,Trade,5,Administrative support
10,-0.005204077766746973,-0.011226875584074206,0.002266007097548718,-0.009409132931276088,-0.0004382720113217135,income,Trade,Trade,5,Administrative support
11,-0.004312168181198455,-0.010205676579314215,0.0025203388813171716,-0.007950214337649265,-0.0005352087543215858,income,Trade,Trade,5,Administrative support
12,-0.0009648280084970521,-0.006020063994828437,0.005346816953778992,-0.004003813488029948,0.0034656043806583136,income,Trade,Trade,5,Administrative support
13,0.0012836521217192253,-0.005580746696665877,0.009235634763127276,-0.002861290637407277,0.006058698908391397,income,Trade,Trade,5,Administrative support
14,-0.0029787140768480487,-0.009055476787807028,0.0030474703856990617,-0.006798493935910596,0.0009156715761689995,income,Trade,Trade,5,Administrative support
15,-7.759151515166305e-6,-0.00634862010196288,0.00554976838147405,-0.0035415569147504615,0.003414955812946248,income,Trade,Trade,5,Administrative support
16,-0.0013519760581994923,-0.0061853468415986705,0.0038217188543879,-0.004246385724583589,0.0018242357007696825,income,Trade,Trade,5,Administrative support
17,-0.0006353037226625635,-0.005599971785915556,0.004746689000880851,-0.0034284935063706575,0.0025510128922559203,income,Trade,Trade,5,Administrative support
18,0.005204179636779611,-0.0026585384221065947,0.011120186110384747,0.0007190715055947847,0.009372755707462611,income,Trade,Trade,5,Administrative support
19,-0.0029371124061060333,-0.007620368835884371,0.002069584769995169,-0.005920500560787004,0.0002507501932373954,income,Trade,Trade,5,Administrative support
20,-0.008834147272425059,-0.015258828238847246,-0.00024918403021833603,-0.012813458809499318,-0.0043413144716123635,income,Trade,Trade,5,Administrative support
21,-0.0028925946540362666,-0.009481796679958111,0.004299015786737163,-0.007232133919654353,0.0010864823627300285,income,Trade,Trade,5,Administrative support
22,-0.011989716495975473,-0.01785052755869247,-0.005954737434004014,-0.015376428329986112,-0.008171284621410006,income,Trade,Trade,5,Administrative support
23,-0.005021304964316303,-0.011213887051487336,0.0009893043322521554,-0.008805951334505763,-0.0010469438791205418,income,Trade,Trade,5,Administrative support
24,0.005238245405933702,-0.0011277355993334426,0.010883351464063471,0.0014267186433112927,0.008720376891745527,income,Trade,Trade,5,Administrative support
